Geografía;Tipología penal;Periodos:;Total
-Municipio de Torrelodones;8. Hurtos;enero-diciembre 2023;280
-Municipio de Torrelodones;9. Sustracciones de vehículos;enero-diciembre 2023;6
-Municipio de Torrelodones;10. Tráfico de drogas;enero-diciembre 2023;5
-Municipio de Torrelodones;11. Resto de criminalidad convencional;enero-diciembre 2023;437
-Municipio de Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;434
-Municipio de Torrelodones;12.-Estafas informáticas;enero-diciembre 2023;383
-Municipio de Torrelodones;13.-Otros ciberdelitos;enero-diciembre 2023;51
-Municipio de Torrelodones;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.293
-Municipio de Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.107
-Municipio de Tres Cantos;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;17
-Municipio de Tres Cantos;4. Secuestro;enero-diciembre 2023;0
-Municipio de Tres Cantos;5. Delitos contra la libertad sexual;enero-diciembre 2023;10
-Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;8
-Municipio de Tres Cantos;6. Robos con violencia e intimidación;enero-diciembre 2023;16
-Municipio de Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;80
-Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;56
-Municipio de Tres Cantos;8. Hurtos;enero-diciembre 2023;411
-Municipio de Tres Cantos;9. Sustracciones de vehículos;enero-diciembre 2023;2
-Municipio de Tres Cantos;10. Tráfico de drogas;enero-diciembre 2023;2
-Municipio de Tres Cantos;11. Resto de criminalidad convencional;enero-diciembre 2023;569
-Municipio de Tres Cantos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;498
-Municipio de Tres Cantos;12.-Estafas informáticas;enero-diciembre 2023;454
-Municipio de Tres Cantos;13.-Otros ciberdelitos;enero-diciembre 2023;44
-Municipio de Tres Cantos;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.605
-Municipio de Valdemoro;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;3.012
-Municipio de Valdemoro;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Valdemoro;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Valdemoro;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;74
-Municipio de Valdemoro;4. Secuestro;enero-diciembre 2023;0
-Municipio de Valdemoro;5. Delitos contra la libertad sexual;enero-diciembre 2023;29
-Municipio de Valdemoro;5.1.-Agresión sexual con penetración;enero-diciembre 2023;9
-Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;20
-Municipio de Valdemoro;6. Robos con violencia e intimidación;enero-diciembre 2023;60
-Municipio de Valdemoro;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;103
-Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;62
-Municipio de Valdemoro;8. Hurtos;enero-diciembre 2023;785
-Municipio de Valdemoro;9. Sustracciones de vehículos;enero-diciembre 2023;45
-Municipio de Valdemoro;10. Tráfico de drogas;enero-diciembre 2023;14
-Municipio de Valdemoro;11. Resto de criminalidad convencional;enero-diciembre 2023;1.901
-Municipio de Valdemoro;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;1.067
-Municipio de Valdemoro;12.-Estafas informáticas;enero-diciembre 2023;930
-Municipio de Valdemoro;13.-Otros ciberdelitos;enero-diciembre 2023;137
-Municipio de Valdemoro;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;4.079
Municipo de Villanueva de la Cañada;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;849
Municipo de Villanueva de la Cañada;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
Municipo de Villanueva de la Cañada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
Municipo de Villanueva de la Cañada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;9
Municipo de Villanueva de la Cañada;4. Secuestro;enero-diciembre 2023;0
Municipo de Villanueva de la Cañada;5. Delitos contra la libertad sexual;enero-diciembre 2023;16
Municipo de Villanueva de la Cañada;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
Municipo de Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;13
Municipo de Villanueva de la Cañada;6. Robos con violencia e intimidación;enero-diciembre 2023;18
Municipo de Villanueva de la Cañada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;69
Municipo de Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;61
Municipo de Villanueva de la Cañada;8. Hurtos;enero-diciembre 2023;299
Municipo de Villanueva de la Cañada;9. Sustracciones de vehículos;enero-diciembre 2023;3
Municipo de Villanueva de la Cañada;10. Tráfico de drogas;enero-diciembre 2023;10
Municipo de Villanueva de la Cañada;11. Resto de criminalidad convencional;enero-diciembre 2023;425
Municipo de Villanueva de la Cañada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;253
Municipo de Villanueva de la Cañada;12.-Estafas informáticas;enero-diciembre 2023;235
Municipo de Villanueva de la Cañada;13.-Otros ciberdelitos;enero-diciembre 2023;18
Municipo de Villanueva de la Cañada;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.102
-Municipio de Villaviciosa de Odón;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.082
-Municipio de Villaviciosa de Odón;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Villaviciosa de Odón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Villaviciosa de Odón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;17
-Municipio de Villaviciosa de Odón;4. Secuestro;enero-diciembre 2023;0
-Municipio de Villaviciosa de Odón;5. Delitos contra la libertad sexual;enero-diciembre 2023;9
-Municipio de Villaviciosa de Odón;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;7
-Municipio de Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-diciembre 2023;37
-Municipio de Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;124
-Municipio de Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;110
-Municipio de Villaviciosa de Odón;8. Hurtos;enero-diciembre 2023;301
-Municipio de Villaviciosa de Odón;9. Sustracciones de vehículos;enero-diciembre 2023;7
-Municipio de Villaviciosa de Odón;10. Tráfico de drogas;enero-diciembre 2023;6
-Municipio de Villaviciosa de Odón;11. Resto de criminalidad convencional;enero-diciembre 2023;581
-Municipio de Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;332
-Municipio de Villaviciosa de Odón;12.-Estafas informáticas;enero-diciembre 2023;280
-Municipio de Villaviciosa de Odón;13.-Otros ciberdelitos;enero-diciembre 2023;52
-Municipio de Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.414
