Geografía;Tipología penal;Periodos:;Total
28161 Valdemoro;13.-Otros ciberdelitos;enero-septiembre 2024;125
28161 Valdemoro;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.237
28176 Villanueva de la Cañada;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;524
28176 Villanueva de la Cañada;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28176 Villanueva de la Cañada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28176 Villanueva de la Cañada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;10
28176 Villanueva de la Cañada;4. Secuestro;enero-septiembre 2024;0
28176 Villanueva de la Cañada;5. Delitos contra la libertad sexual;enero-septiembre 2024;11
28176 Villanueva de la Cañada;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
28176 Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;10
28176 Villanueva de la Cañada;6. Robos con violencia e intimidación;enero-septiembre 2024;14
28176 Villanueva de la Cañada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;30
28176 Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;30
28176 Villanueva de la Cañada;8. Hurtos;enero-septiembre 2024;166
28176 Villanueva de la Cañada;9. Sustracciones de vehículos;enero-septiembre 2024;2
28176 Villanueva de la Cañada;10. Tráfico de drogas;enero-septiembre 2024;2
28176 Villanueva de la Cañada;11. Resto de criminalidad convencional;enero-septiembre 2024;289
28176 Villanueva de la Cañada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;173
28176 Villanueva de la Cañada;12.-Estafas informáticas;enero-septiembre 2024;149
28176 Villanueva de la Cañada;13.-Otros ciberdelitos;enero-septiembre 2024;24
28176 Villanueva de la Cañada;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;697
28181 Villaviciosa de Odón;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;728
28181 Villaviciosa de Odón;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28181 Villaviciosa de Odón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28181 Villaviciosa de Odón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;19
28181 Villaviciosa de Odón;4. Secuestro;enero-septiembre 2024;0
28181 Villaviciosa de Odón;5. Delitos contra la libertad sexual;enero-septiembre 2024;6
28181 Villaviciosa de Odón;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;6
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-septiembre 2024;18
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;64
28181 Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;55
28181 Villaviciosa de Odón;8. Hurtos;enero-septiembre 2024;200
28181 Villaviciosa de Odón;9. Sustracciones de vehículos;enero-septiembre 2024;8
28181 Villaviciosa de Odón;10. Tráfico de drogas;enero-septiembre 2024;3
28181 Villaviciosa de Odón;11. Resto de criminalidad convencional;enero-septiembre 2024;410
28181 Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;242
28181 Villaviciosa de Odón;12.-Estafas informáticas;enero-septiembre 2024;191
28181 Villaviciosa de Odón;13.-Otros ciberdelitos;enero-septiembre 2024;51
28181 Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;970
