Geografía;Tipología penal;Periodos:;Total
28176 Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;enero-junio 2025;27
28176 Villanueva de la Cañada;8. Hurtos;enero-junio 2025;148
28176 Villanueva de la Cañada;9. Sustracciones de vehículos;enero-junio 2025;3
28176 Villanueva de la Cañada;10. Tráfico de drogas;enero-junio 2025;0
28176 Villanueva de la Cañada;11. Resto de criminalidad convencional;enero-junio 2025;166
28176 Villanueva de la Cañada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;97
28176 Villanueva de la Cañada;12.-Estafas informáticas;enero-junio 2025;86
28176 Villanueva de la Cañada;13.-Otros ciberdelitos;enero-junio 2025;11
28176 Villanueva de la Cañada;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;450
28181 Villaviciosa de Odón;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;501
28181 Villaviciosa de Odón;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28181 Villaviciosa de Odón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28181 Villaviciosa de Odón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;6
28181 Villaviciosa de Odón;4. Secuestro;enero-junio 2025;0
28181 Villaviciosa de Odón;5. Delitos contra la libertad sexual;enero-junio 2025;14
28181 Villaviciosa de Odón;5.1.-Agresión sexual con penetración;enero-junio 2025;3
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;11
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-junio 2025;9
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;54
28181 Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;enero-junio 2025;43
28181 Villaviciosa de Odón;8. Hurtos;enero-junio 2025;131
28181 Villaviciosa de Odón;9. Sustracciones de vehículos;enero-junio 2025;3
28181 Villaviciosa de Odón;10. Tráfico de drogas;enero-junio 2025;1
28181 Villaviciosa de Odón;11. Resto de criminalidad convencional;enero-junio 2025;283
28181 Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;178
28181 Villaviciosa de Odón;12.-Estafas informáticas;enero-junio 2025;155
28181 Villaviciosa de Odón;13.-Otros ciberdelitos;enero-junio 2025;23
28181 Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;679
