Geografía;Tipología penal;Periodos:;Total
08217 Sant Joan Despí;6. Robos con violencia e intimidación;enero-marzo 2024;12
08217 Sant Joan Despí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;10
08217 Sant Joan Despí;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;5
08217 Sant Joan Despí;8. Hurtos;enero-marzo 2024;69
08217 Sant Joan Despí;9. Sustracciones de vehículos;enero-marzo 2024;8
08217 Sant Joan Despí;10. Tráfico de drogas;enero-marzo 2024;0
08217 Sant Joan Despí;11. Resto de criminalidad convencional;enero-marzo 2024;112
08217 Sant Joan Despí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;116
08217 Sant Joan Despí;12.-Estafas informáticas;enero-marzo 2024;110
08217 Sant Joan Despí;13.-Otros ciberdelitos;enero-marzo 2024;6
08217 Sant Joan Despí;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;332
08221 Sant Just Desvern;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;103
08221 Sant Just Desvern;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08221 Sant Just Desvern;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08221 Sant Just Desvern;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;1
08221 Sant Just Desvern;4. Secuestro;enero-marzo 2024;0
08221 Sant Just Desvern;5. Delitos contra la libertad sexual;enero-marzo 2024;0
08221 Sant Just Desvern;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
08221 Sant Just Desvern;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
08221 Sant Just Desvern;6. Robos con violencia e intimidación;enero-marzo 2024;3
08221 Sant Just Desvern;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;2
08221 Sant Just Desvern;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;2
08221 Sant Just Desvern;8. Hurtos;enero-marzo 2024;22
08221 Sant Just Desvern;9. Sustracciones de vehículos;enero-marzo 2024;9
08221 Sant Just Desvern;10. Tráfico de drogas;enero-marzo 2024;1
08221 Sant Just Desvern;11. Resto de criminalidad convencional;enero-marzo 2024;65
08221 Sant Just Desvern;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;58
08221 Sant Just Desvern;12.-Estafas informáticas;enero-marzo 2024;55
08221 Sant Just Desvern;13.-Otros ciberdelitos;enero-marzo 2024;3
08221 Sant Just Desvern;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;161
08231 Sant Pere de Ribes;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;189
08231 Sant Pere de Ribes;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08231 Sant Pere de Ribes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08231 Sant Pere de Ribes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
08231 Sant Pere de Ribes;4. Secuestro;enero-marzo 2024;0
08231 Sant Pere de Ribes;5. Delitos contra la libertad sexual;enero-marzo 2024;0
08231 Sant Pere de Ribes;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
08231 Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
08231 Sant Pere de Ribes;6. Robos con violencia e intimidación;enero-marzo 2024;5
08231 Sant Pere de Ribes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;22
08231 Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;17
08231 Sant Pere de Ribes;8. Hurtos;enero-marzo 2024;51
08231 Sant Pere de Ribes;9. Sustracciones de vehículos;enero-marzo 2024;7
08231 Sant Pere de Ribes;10. Tráfico de drogas;enero-marzo 2024;1
08231 Sant Pere de Ribes;11. Resto de criminalidad convencional;enero-marzo 2024;101
08231 Sant Pere de Ribes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;83
08231 Sant Pere de Ribes;12.-Estafas informáticas;enero-marzo 2024;83
08231 Sant Pere de Ribes;13.-Otros ciberdelitos;enero-marzo 2024;0
08231 Sant Pere de Ribes;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;272
08238 Sant Quirze del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;141
08238 Sant Quirze del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08238 Sant Quirze del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08238 Sant Quirze del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
08238 Sant Quirze del Vallès;4. Secuestro;enero-marzo 2024;0
08238 Sant Quirze del Vallès;5. Delitos contra la libertad sexual;enero-marzo 2024;1
08238 Sant Quirze del Vallès;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
08238 Sant Quirze del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
08238 Sant Quirze del Vallès;6. Robos con violencia e intimidación;enero-marzo 2024;5
08238 Sant Quirze del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;7
08238 Sant Quirze del Vallès;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;3
08238 Sant Quirze del Vallès;8. Hurtos;enero-marzo 2024;46
08238 Sant Quirze del Vallès;9. Sustracciones de vehículos;enero-marzo 2024;0
08238 Sant Quirze del Vallès;10. Tráfico de drogas;enero-marzo 2024;1
08238 Sant Quirze del Vallès;11. Resto de criminalidad convencional;enero-marzo 2024;79
08238 Sant Quirze del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;31
08238 Sant Quirze del Vallès;12.-Estafas informáticas;enero-marzo 2024;31
08238 Sant Quirze del Vallès;13.-Otros ciberdelitos;enero-marzo 2024;0
08238 Sant Quirze del Vallès;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;172
08263 Sant Vicenç dels Horts;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;258
08263 Sant Vicenç dels Horts;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08263 Sant Vicenç dels Horts;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08263 Sant Vicenç dels Horts;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
08263 Sant Vicenç dels Horts;4. Secuestro;enero-marzo 2024;0
08263 Sant Vicenç dels Horts;5. Delitos contra la libertad sexual;enero-marzo 2024;4
08263 Sant Vicenç dels Horts;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
08263 Sant Vicenç dels Horts;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
08263 Sant Vicenç dels Horts;6. Robos con violencia e intimidación;enero-marzo 2024;5
08263 Sant Vicenç dels Horts;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;26
08263 Sant Vicenç dels Horts;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;15
08263 Sant Vicenç dels Horts;8. Hurtos;enero-marzo 2024;54
08263 Sant Vicenç dels Horts;9. Sustracciones de vehículos;enero-marzo 2024;1
08263 Sant Vicenç dels Horts;10. Tráfico de drogas;enero-marzo 2024;2
08263 Sant Vicenç dels Horts;11. Resto de criminalidad convencional;enero-marzo 2024;164
08263 Sant Vicenç dels Horts;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;72
08263 Sant Vicenç dels Horts;12.-Estafas informáticas;enero-marzo 2024;69
08263 Sant Vicenç dels Horts;13.-Otros ciberdelitos;enero-marzo 2024;3
08263 Sant Vicenç dels Horts;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;330
08245 Santa Coloma de Gramenet;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.174
08245 Santa Coloma de Gramenet;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08245 Santa Coloma de Gramenet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
08245 Santa Coloma de Gramenet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;14
08245 Santa Coloma de Gramenet;4. Secuestro;enero-marzo 2024;0
08245 Santa Coloma de Gramenet;5. Delitos contra la libertad sexual;enero-marzo 2024;9
08245 Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;enero-marzo 2024;5
08245 Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
08245 Santa Coloma de Gramenet;6. Robos con violencia e intimidación;enero-marzo 2024;115
08245 Santa Coloma de Gramenet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;52
08245 Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;41
08245 Santa Coloma de Gramenet;8. Hurtos;enero-marzo 2024;355
08245 Santa Coloma de Gramenet;9. Sustracciones de vehículos;enero-marzo 2024;14
08245 Santa Coloma de Gramenet;10. Tráfico de drogas;enero-marzo 2024;7
08245 Santa Coloma de Gramenet;11. Resto de criminalidad convencional;enero-marzo 2024;606
08245 Santa Coloma de Gramenet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;163
08245 Santa Coloma de Gramenet;12.-Estafas informáticas;enero-marzo 2024;151
08245 Santa Coloma de Gramenet;13.-Otros ciberdelitos;enero-marzo 2024;12
08245 Santa Coloma de Gramenet;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.337
08260 Santa Perpètua de Mogoda;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;277
08260 Santa Perpètua de Mogoda;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08260 Santa Perpètua de Mogoda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
08260 Santa Perpètua de Mogoda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
08260 Santa Perpètua de Mogoda;4. Secuestro;enero-marzo 2024;0
08260 Santa Perpètua de Mogoda;5. Delitos contra la libertad sexual;enero-marzo 2024;2
08260 Santa Perpètua de Mogoda;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
08260 Santa Perpètua de Mogoda;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;2
08260 Santa Perpètua de Mogoda;6. Robos con violencia e intimidación;enero-marzo 2024;7
08260 Santa Perpètua de Mogoda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;17
08260 Santa Perpètua de Mogoda;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;7
08260 Santa Perpètua de Mogoda;8. Hurtos;enero-marzo 2024;95
08260 Santa Perpètua de Mogoda;9. Sustracciones de vehículos;enero-marzo 2024;4
08260 Santa Perpètua de Mogoda;10. Tráfico de drogas;enero-marzo 2024;33
08260 Santa Perpètua de Mogoda;11. Resto de criminalidad convencional;enero-marzo 2024;113
08260 Santa Perpètua de Mogoda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;70
08260 Santa Perpètua de Mogoda;12.-Estafas informáticas;enero-marzo 2024;70
08260 Santa Perpètua de Mogoda;13.-Otros ciberdelitos;enero-marzo 2024;0
08260 Santa Perpètua de Mogoda;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;347
08270 Sitges;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;657
08270 Sitges;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08270 Sitges;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
08270 Sitges;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;6
08270 Sitges;4. Secuestro;enero-marzo 2024;0
08270 Sitges;5. Delitos contra la libertad sexual;enero-marzo 2024;3
08270 Sitges;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
08270 Sitges;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;2
08270 Sitges;6. Robos con violencia e intimidación;enero-marzo 2024;45
08270 Sitges;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;63
08270 Sitges;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;47
08270 Sitges;8. Hurtos;enero-marzo 2024;246
08270 Sitges;9. Sustracciones de vehículos;enero-marzo 2024;11
08270 Sitges;10. Tráfico de drogas;enero-marzo 2024;3
08270 Sitges;11. Resto de criminalidad convencional;enero-marzo 2024;279
08270 Sitges;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;81
08270 Sitges;12.-Estafas informáticas;enero-marzo 2024;81
08270 Sitges;13.-Otros ciberdelitos;enero-marzo 2024;0
08270 Sitges;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;738
08279 Terrassa;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;2.398
08279 Terrassa;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;1
08279 Terrassa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;3
08279 Terrassa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;23
08279 Terrassa;4. Secuestro;enero-marzo 2024;0
08279 Terrassa;5. Delitos contra la libertad sexual;enero-marzo 2024;36
08279 Terrassa;5.1.-Agresión sexual con penetración;enero-marzo 2024;15
08279 Terrassa;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;21
08279 Terrassa;6. Robos con violencia e intimidación;enero-marzo 2024;95
08279 Terrassa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;150
08279 Terrassa;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;94
08279 Terrassa;8. Hurtos;enero-marzo 2024;645
08279 Terrassa;9. Sustracciones de vehículos;enero-marzo 2024;51
08279 Terrassa;10. Tráfico de drogas;enero-marzo 2024;10
08279 Terrassa;11. Resto de criminalidad convencional;enero-marzo 2024;1.384
08279 Terrassa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;452
08279 Terrassa;12.-Estafas informáticas;enero-marzo 2024;441
08279 Terrassa;13.-Otros ciberdelitos;enero-marzo 2024;11
08279 Terrassa;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;2.850
08298 Vic;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;518
08298 Vic;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08298 Vic;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08298 Vic;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
08298 Vic;4. Secuestro;enero-marzo 2024;0
08298 Vic;5. Delitos contra la libertad sexual;enero-marzo 2024;7
08298 Vic;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
08298 Vic;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;7
08298 Vic;6. Robos con violencia e intimidación;enero-marzo 2024;15
08298 Vic;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;57
08298 Vic;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;31
08298 Vic;8. Hurtos;enero-marzo 2024;214
08298 Vic;9. Sustracciones de vehículos;enero-marzo 2024;3
08298 Vic;10. Tráfico de drogas;enero-marzo 2024;1
08298 Vic;11. Resto de criminalidad convencional;enero-marzo 2024;216
08298 Vic;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;95
08298 Vic;12.-Estafas informáticas;enero-marzo 2024;93
08298 Vic;13.-Otros ciberdelitos;enero-marzo 2024;2
08298 Vic;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;613
08301 Viladecans;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;609
08301 Viladecans;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08301 Viladecans;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08301 Viladecans;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;3
08301 Viladecans;4. Secuestro;enero-marzo 2024;0
08301 Viladecans;5. Delitos contra la libertad sexual;enero-marzo 2024;7
08301 Viladecans;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
08301 Viladecans;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
08301 Viladecans;6. Robos con violencia e intimidación;enero-marzo 2024;17
08301 Viladecans;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;30
08301 Viladecans;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;11
08301 Viladecans;8. Hurtos;enero-marzo 2024;222
08301 Viladecans;9. Sustracciones de vehículos;enero-marzo 2024;22
08301 Viladecans;10. Tráfico de drogas;enero-marzo 2024;0
08301 Viladecans;11. Resto de criminalidad convencional;enero-marzo 2024;308
08301 Viladecans;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;201
08301 Viladecans;12.-Estafas informáticas;enero-marzo 2024;194
08301 Viladecans;13.-Otros ciberdelitos;enero-marzo 2024;7
08301 Viladecans;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;810
08305 Vilafranca del Penedès;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;492
08305 Vilafranca del Penedès;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08305 Vilafranca del Penedès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08305 Vilafranca del Penedès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;10
08305 Vilafranca del Penedès;4. Secuestro;enero-marzo 2024;0
08305 Vilafranca del Penedès;5. Delitos contra la libertad sexual;enero-marzo 2024;6
08305 Vilafranca del Penedès;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
08305 Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
08305 Vilafranca del Penedès;6. Robos con violencia e intimidación;enero-marzo 2024;36
08305 Vilafranca del Penedès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;24
08305 Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;16
08305 Vilafranca del Penedès;8. Hurtos;enero-marzo 2024;170
08305 Vilafranca del Penedès;9. Sustracciones de vehículos;enero-marzo 2024;11
08305 Vilafranca del Penedès;10. Tráfico de drogas;enero-marzo 2024;2
08305 Vilafranca del Penedès;11. Resto de criminalidad convencional;enero-marzo 2024;233
08305 Vilafranca del Penedès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;140
08305 Vilafranca del Penedès;12.-Estafas informáticas;enero-marzo 2024;138
08305 Vilafranca del Penedès;13.-Otros ciberdelitos;enero-marzo 2024;2
08305 Vilafranca del Penedès;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;632
08307 Vilanova i la Geltrú;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;857
08307 Vilanova i la Geltrú;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08307 Vilanova i la Geltrú;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08307 Vilanova i la Geltrú;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;9
08307 Vilanova i la Geltrú;4. Secuestro;enero-marzo 2024;0
08307 Vilanova i la Geltrú;5. Delitos contra la libertad sexual;enero-marzo 2024;4
08307 Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
08307 Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
08307 Vilanova i la Geltrú;6. Robos con violencia e intimidación;enero-marzo 2024;36
08307 Vilanova i la Geltrú;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;45
08307 Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;24
08307 Vilanova i la Geltrú;8. Hurtos;enero-marzo 2024;326
08307 Vilanova i la Geltrú;9. Sustracciones de vehículos;enero-marzo 2024;9
08307 Vilanova i la Geltrú;10. Tráfico de drogas;enero-marzo 2024;4
08307 Vilanova i la Geltrú;11. Resto de criminalidad convencional;enero-marzo 2024;424
08307 Vilanova i la Geltrú;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;215
08307 Vilanova i la Geltrú;12.-Estafas informáticas;enero-marzo 2024;209
08307 Vilanova i la Geltrú;13.-Otros ciberdelitos;enero-marzo 2024;6
08307 Vilanova i la Geltrú;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.072
08219 Vilassar de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;94
08219 Vilassar de Mar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08219 Vilassar de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08219 Vilassar de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;1
08219 Vilassar de Mar;4. Secuestro;enero-marzo 2024;0
08219 Vilassar de Mar;5. Delitos contra la libertad sexual;enero-marzo 2024;2
08219 Vilassar de Mar;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
08219 Vilassar de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;2
08219 Vilassar de Mar;6. Robos con violencia e intimidación;enero-marzo 2024;6
08219 Vilassar de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;8
08219 Vilassar de Mar;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;6
08219 Vilassar de Mar;8. Hurtos;enero-marzo 2024;24
08219 Vilassar de Mar;9. Sustracciones de vehículos;enero-marzo 2024;2
08219 Vilassar de Mar;10. Tráfico de drogas;enero-marzo 2024;1
08219 Vilassar de Mar;11. Resto de criminalidad convencional;enero-marzo 2024;50
08219 Vilassar de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;40
08219 Vilassar de Mar;12.-Estafas informáticas;enero-marzo 2024;38
08219 Vilassar de Mar;13.-Otros ciberdelitos;enero-marzo 2024;2
08219 Vilassar de Mar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;134
