Geografía;Tipología penal;Periodos:;Total
08211 Sant Feliu de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;85
08211 Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;58
08211 Sant Feliu de Llobregat;8. Hurtos;enero-septiembre 2024;274
08211 Sant Feliu de Llobregat;9. Sustracciones de vehículos;enero-septiembre 2024;50
08211 Sant Feliu de Llobregat;10. Tráfico de drogas;enero-septiembre 2024;8
08211 Sant Feliu de Llobregat;11. Resto de criminalidad convencional;enero-septiembre 2024;505
08211 Sant Feliu de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;362
08211 Sant Feliu de Llobregat;12.-Estafas informáticas;enero-septiembre 2024;338
08211 Sant Feliu de Llobregat;13.-Otros ciberdelitos;enero-septiembre 2024;24
08211 Sant Feliu de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.334
08217 Sant Joan Despí;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;715
08217 Sant Joan Despí;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
08217 Sant Joan Despí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
08217 Sant Joan Despí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;4
08217 Sant Joan Despí;4. Secuestro;enero-septiembre 2024;0
08217 Sant Joan Despí;5. Delitos contra la libertad sexual;enero-septiembre 2024;5
08217 Sant Joan Despí;5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
08217 Sant Joan Despí;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;3
08217 Sant Joan Despí;6. Robos con violencia e intimidación;enero-septiembre 2024;45
08217 Sant Joan Despí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;69
08217 Sant Joan Despí;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;49
08217 Sant Joan Despí;8. Hurtos;enero-septiembre 2024;189
08217 Sant Joan Despí;9. Sustracciones de vehículos;enero-septiembre 2024;43
08217 Sant Joan Despí;10. Tráfico de drogas;enero-septiembre 2024;3
08217 Sant Joan Despí;11. Resto de criminalidad convencional;enero-septiembre 2024;354
08217 Sant Joan Despí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;285
08217 Sant Joan Despí;12.-Estafas informáticas;enero-septiembre 2024;267
08217 Sant Joan Despí;13.-Otros ciberdelitos;enero-septiembre 2024;18
08217 Sant Joan Despí;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.000
08221 Sant Just Desvern;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;310
08221 Sant Just Desvern;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08221 Sant Just Desvern;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08221 Sant Just Desvern;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;2
08221 Sant Just Desvern;4. Secuestro;enero-septiembre 2024;0
08221 Sant Just Desvern;5. Delitos contra la libertad sexual;enero-septiembre 2024;4
08221 Sant Just Desvern;5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
08221 Sant Just Desvern;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;2
08221 Sant Just Desvern;6. Robos con violencia e intimidación;enero-septiembre 2024;12
08221 Sant Just Desvern;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;38
08221 Sant Just Desvern;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;29
08221 Sant Just Desvern;8. Hurtos;enero-septiembre 2024;65
08221 Sant Just Desvern;9. Sustracciones de vehículos;enero-septiembre 2024;19
08221 Sant Just Desvern;10. Tráfico de drogas;enero-septiembre 2024;2
08221 Sant Just Desvern;11. Resto de criminalidad convencional;enero-septiembre 2024;168
08221 Sant Just Desvern;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;177
08221 Sant Just Desvern;12.-Estafas informáticas;enero-septiembre 2024;161
08221 Sant Just Desvern;13.-Otros ciberdelitos;enero-septiembre 2024;16
08221 Sant Just Desvern;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;487
08231 Sant Pere de Ribes;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;594
08231 Sant Pere de Ribes;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08231 Sant Pere de Ribes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08231 Sant Pere de Ribes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;8
08231 Sant Pere de Ribes;4. Secuestro;enero-septiembre 2024;0
08231 Sant Pere de Ribes;5. Delitos contra la libertad sexual;enero-septiembre 2024;6
08231 Sant Pere de Ribes;5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
08231 Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;4
08231 Sant Pere de Ribes;6. Robos con violencia e intimidación;enero-septiembre 2024;16
08231 Sant Pere de Ribes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;50
08231 Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;42
08231 Sant Pere de Ribes;8. Hurtos;enero-septiembre 2024;143
08231 Sant Pere de Ribes;9. Sustracciones de vehículos;enero-septiembre 2024;32
08231 Sant Pere de Ribes;10. Tráfico de drogas;enero-septiembre 2024;2
08231 Sant Pere de Ribes;11. Resto de criminalidad convencional;enero-septiembre 2024;336
08231 Sant Pere de Ribes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;235
08231 Sant Pere de Ribes;12.-Estafas informáticas;enero-septiembre 2024;226
08231 Sant Pere de Ribes;13.-Otros ciberdelitos;enero-septiembre 2024;9
08231 Sant Pere de Ribes;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;829
08238 Sant Quirze del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;332
08238 Sant Quirze del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08238 Sant Quirze del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08238 Sant Quirze del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;7
08238 Sant Quirze del Vallès;4. Secuestro;enero-septiembre 2024;0
08238 Sant Quirze del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2024;2
08238 Sant Quirze del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
08238 Sant Quirze del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;2
08238 Sant Quirze del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2024;11
08238 Sant Quirze del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;17
08238 Sant Quirze del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;9
08238 Sant Quirze del Vallès;8. Hurtos;enero-septiembre 2024;100
08238 Sant Quirze del Vallès;9. Sustracciones de vehículos;enero-septiembre 2024;4
08238 Sant Quirze del Vallès;10. Tráfico de drogas;enero-septiembre 2024;1
08238 Sant Quirze del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2024;190
08238 Sant Quirze del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;77
08238 Sant Quirze del Vallès;12.-Estafas informáticas;enero-septiembre 2024;74
08238 Sant Quirze del Vallès;13.-Otros ciberdelitos;enero-septiembre 2024;3
08238 Sant Quirze del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;409
08263 Sant Vicenç dels Horts;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;790
08263 Sant Vicenç dels Horts;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08263 Sant Vicenç dels Horts;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08263 Sant Vicenç dels Horts;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;9
08263 Sant Vicenç dels Horts;4. Secuestro;enero-septiembre 2024;0
08263 Sant Vicenç dels Horts;5. Delitos contra la libertad sexual;enero-septiembre 2024;11
08263 Sant Vicenç dels Horts;5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
08263 Sant Vicenç dels Horts;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;5
08263 Sant Vicenç dels Horts;6. Robos con violencia e intimidación;enero-septiembre 2024;21
08263 Sant Vicenç dels Horts;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;66
08263 Sant Vicenç dels Horts;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;42
08263 Sant Vicenç dels Horts;8. Hurtos;enero-septiembre 2024;171
08263 Sant Vicenç dels Horts;9. Sustracciones de vehículos;enero-septiembre 2024;16
08263 Sant Vicenç dels Horts;10. Tráfico de drogas;enero-septiembre 2024;6
08263 Sant Vicenç dels Horts;11. Resto de criminalidad convencional;enero-septiembre 2024;489
08263 Sant Vicenç dels Horts;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;191
08263 Sant Vicenç dels Horts;12.-Estafas informáticas;enero-septiembre 2024;177
08263 Sant Vicenç dels Horts;13.-Otros ciberdelitos;enero-septiembre 2024;14
08263 Sant Vicenç dels Horts;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;981
08245 Santa Coloma de Gramenet;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;3.314
08245 Santa Coloma de Gramenet;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08245 Santa Coloma de Gramenet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;12
08245 Santa Coloma de Gramenet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;45
08245 Santa Coloma de Gramenet;4. Secuestro;enero-septiembre 2024;0
08245 Santa Coloma de Gramenet;5. Delitos contra la libertad sexual;enero-septiembre 2024;36
08245 Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;enero-septiembre 2024;19
08245 Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;17
08245 Santa Coloma de Gramenet;6. Robos con violencia e intimidación;enero-septiembre 2024;313
08245 Santa Coloma de Gramenet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;127
08245 Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;96
08245 Santa Coloma de Gramenet;8. Hurtos;enero-septiembre 2024;1.104
08245 Santa Coloma de Gramenet;9. Sustracciones de vehículos;enero-septiembre 2024;54
08245 Santa Coloma de Gramenet;10. Tráfico de drogas;enero-septiembre 2024;15
08245 Santa Coloma de Gramenet;11. Resto de criminalidad convencional;enero-septiembre 2024;1.608
08245 Santa Coloma de Gramenet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;606
08245 Santa Coloma de Gramenet;12.-Estafas informáticas;enero-septiembre 2024;568
08245 Santa Coloma de Gramenet;13.-Otros ciberdelitos;enero-septiembre 2024;38
08245 Santa Coloma de Gramenet;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.920
08260 Santa Perpètua de Mogoda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;814
08260 Santa Perpètua de Mogoda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08260 Santa Perpètua de Mogoda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
08260 Santa Perpètua de Mogoda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;8
08260 Santa Perpètua de Mogoda;4. Secuestro;enero-septiembre 2024;0
08260 Santa Perpètua de Mogoda;5. Delitos contra la libertad sexual;enero-septiembre 2024;6
08260 Santa Perpètua de Mogoda;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
08260 Santa Perpètua de Mogoda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;5
08260 Santa Perpètua de Mogoda;6. Robos con violencia e intimidación;enero-septiembre 2024;24
08260 Santa Perpètua de Mogoda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;38
08260 Santa Perpètua de Mogoda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;16
08260 Santa Perpètua de Mogoda;8. Hurtos;enero-septiembre 2024;254
08260 Santa Perpètua de Mogoda;9. Sustracciones de vehículos;enero-septiembre 2024;11
08260 Santa Perpètua de Mogoda;10. Tráfico de drogas;enero-septiembre 2024;74
08260 Santa Perpètua de Mogoda;11. Resto de criminalidad convencional;enero-septiembre 2024;397
08260 Santa Perpètua de Mogoda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;208
08260 Santa Perpètua de Mogoda;12.-Estafas informáticas;enero-septiembre 2024;198
08260 Santa Perpètua de Mogoda;13.-Otros ciberdelitos;enero-septiembre 2024;10
08260 Santa Perpètua de Mogoda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.022
08270 Sitges;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.462
08270 Sitges;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08270 Sitges;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08270 Sitges;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;21
08270 Sitges;4. Secuestro;enero-septiembre 2024;0
08270 Sitges;5. Delitos contra la libertad sexual;enero-septiembre 2024;13
08270 Sitges;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
08270 Sitges;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;12
08270 Sitges;6. Robos con violencia e intimidación;enero-septiembre 2024;120
08270 Sitges;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;148
08270 Sitges;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;113
08270 Sitges;8. Hurtos;enero-septiembre 2024;1.058
08270 Sitges;9. Sustracciones de vehículos;enero-septiembre 2024;46
08270 Sitges;10. Tráfico de drogas;enero-septiembre 2024;8
08270 Sitges;11. Resto de criminalidad convencional;enero-septiembre 2024;1.047
08270 Sitges;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;244
08270 Sitges;12.-Estafas informáticas;enero-septiembre 2024;236
08270 Sitges;13.-Otros ciberdelitos;enero-septiembre 2024;8
08270 Sitges;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;2.706
08279 Terrassa;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;6.080
08279 Terrassa;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;2
08279 Terrassa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;5
08279 Terrassa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;79
08279 Terrassa;4. Secuestro;enero-septiembre 2024;0
08279 Terrassa;5. Delitos contra la libertad sexual;enero-septiembre 2024;94
08279 Terrassa;5.1.-Agresión sexual con penetración;enero-septiembre 2024;40
08279 Terrassa;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;54
08279 Terrassa;6. Robos con violencia e intimidación;enero-septiembre 2024;260
08279 Terrassa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;360
08279 Terrassa;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;224
08279 Terrassa;8. Hurtos;enero-septiembre 2024;1.812
08279 Terrassa;9. Sustracciones de vehículos;enero-septiembre 2024;151
08279 Terrassa;10. Tráfico de drogas;enero-septiembre 2024;38
08279 Terrassa;11. Resto de criminalidad convencional;enero-septiembre 2024;3.279
08279 Terrassa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;1.528
08279 Terrassa;12.-Estafas informáticas;enero-septiembre 2024;1.464
08279 Terrassa;13.-Otros ciberdelitos;enero-septiembre 2024;64
08279 Terrassa;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;7.608
08298 Vic;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.520
08298 Vic;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
08298 Vic;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08298 Vic;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;32
08298 Vic;4. Secuestro;enero-septiembre 2024;0
08298 Vic;5. Delitos contra la libertad sexual;enero-septiembre 2024;21
08298 Vic;5.1.-Agresión sexual con penetración;enero-septiembre 2024;5
08298 Vic;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;16
08298 Vic;6. Robos con violencia e intimidación;enero-septiembre 2024;74
08298 Vic;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;116
08298 Vic;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;56
08298 Vic;8. Hurtos;enero-septiembre 2024;560
08298 Vic;9. Sustracciones de vehículos;enero-septiembre 2024;22
08298 Vic;10. Tráfico de drogas;enero-septiembre 2024;8
08298 Vic;11. Resto de criminalidad convencional;enero-septiembre 2024;685
08298 Vic;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;296
08298 Vic;12.-Estafas informáticas;enero-septiembre 2024;286
08298 Vic;13.-Otros ciberdelitos;enero-septiembre 2024;10
08298 Vic;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.816
08301 Viladecans;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.887
08301 Viladecans;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08301 Viladecans;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08301 Viladecans;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;12
08301 Viladecans;4. Secuestro;enero-septiembre 2024;0
08301 Viladecans;5. Delitos contra la libertad sexual;enero-septiembre 2024;15
08301 Viladecans;5.1.-Agresión sexual con penetración;enero-septiembre 2024;5
08301 Viladecans;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;10
08301 Viladecans;6. Robos con violencia e intimidación;enero-septiembre 2024;57
08301 Viladecans;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;75
08301 Viladecans;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;41
08301 Viladecans;8. Hurtos;enero-septiembre 2024;688
08301 Viladecans;9. Sustracciones de vehículos;enero-septiembre 2024;61
08301 Viladecans;10. Tráfico de drogas;enero-septiembre 2024;0
08301 Viladecans;11. Resto de criminalidad convencional;enero-septiembre 2024;979
08301 Viladecans;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;521
08301 Viladecans;12.-Estafas informáticas;enero-septiembre 2024;478
08301 Viladecans;13.-Otros ciberdelitos;enero-septiembre 2024;43
08301 Viladecans;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;2.408
08305 Vilafranca del Penedès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.675
08305 Vilafranca del Penedès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08305 Vilafranca del Penedès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
08305 Vilafranca del Penedès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;28
08305 Vilafranca del Penedès;4. Secuestro;enero-septiembre 2024;0
08305 Vilafranca del Penedès;5. Delitos contra la libertad sexual;enero-septiembre 2024;19
08305 Vilafranca del Penedès;5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
08305 Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;13
08305 Vilafranca del Penedès;6. Robos con violencia e intimidación;enero-septiembre 2024;109
08305 Vilafranca del Penedès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;118
08305 Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;59
08305 Vilafranca del Penedès;8. Hurtos;enero-septiembre 2024;595
08305 Vilafranca del Penedès;9. Sustracciones de vehículos;enero-septiembre 2024;39
08305 Vilafranca del Penedès;10. Tráfico de drogas;enero-septiembre 2024;7
08305 Vilafranca del Penedès;11. Resto de criminalidad convencional;enero-septiembre 2024;758
08305 Vilafranca del Penedès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;393
08305 Vilafranca del Penedès;12.-Estafas informáticas;enero-septiembre 2024;373
08305 Vilafranca del Penedès;13.-Otros ciberdelitos;enero-septiembre 2024;20
08305 Vilafranca del Penedès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;2.068
08307 Vilanova i la Geltrú;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.582
08307 Vilanova i la Geltrú;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
08307 Vilanova i la Geltrú;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08307 Vilanova i la Geltrú;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;42
08307 Vilanova i la Geltrú;4. Secuestro;enero-septiembre 2024;0
08307 Vilanova i la Geltrú;5. Delitos contra la libertad sexual;enero-septiembre 2024;13
08307 Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;enero-septiembre 2024;7
08307 Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;6
08307 Vilanova i la Geltrú;6. Robos con violencia e intimidación;enero-septiembre 2024;118
08307 Vilanova i la Geltrú;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;163
08307 Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;119
08307 Vilanova i la Geltrú;8. Hurtos;enero-septiembre 2024;942
08307 Vilanova i la Geltrú;9. Sustracciones de vehículos;enero-septiembre 2024;55
08307 Vilanova i la Geltrú;10. Tráfico de drogas;enero-septiembre 2024;21
08307 Vilanova i la Geltrú;11. Resto de criminalidad convencional;enero-septiembre 2024;1.227
08307 Vilanova i la Geltrú;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;630
08307 Vilanova i la Geltrú;12.-Estafas informáticas;enero-septiembre 2024;597
08307 Vilanova i la Geltrú;13.-Otros ciberdelitos;enero-septiembre 2024;33
08307 Vilanova i la Geltrú;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.212
08219 Vilassar de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;346
08219 Vilassar de Mar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08219 Vilassar de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08219 Vilassar de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;4
08219 Vilassar de Mar;4. Secuestro;enero-septiembre 2024;0
08219 Vilassar de Mar;5. Delitos contra la libertad sexual;enero-septiembre 2024;5
08219 Vilassar de Mar;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
08219 Vilassar de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;4
08219 Vilassar de Mar;6. Robos con violencia e intimidación;enero-septiembre 2024;18
08219 Vilassar de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;30
08219 Vilassar de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;21
08219 Vilassar de Mar;8. Hurtos;enero-septiembre 2024;87
08219 Vilassar de Mar;9. Sustracciones de vehículos;enero-septiembre 2024;11
08219 Vilassar de Mar;10. Tráfico de drogas;enero-septiembre 2024;2
08219 Vilassar de Mar;11. Resto de criminalidad convencional;enero-septiembre 2024;188
08219 Vilassar de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;139
08219 Vilassar de Mar;12.-Estafas informáticas;enero-septiembre 2024;131
08219 Vilassar de Mar;13.-Otros ciberdelitos;enero-septiembre 2024;8
08219 Vilassar de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;485
