Geografía;Tipología penal;Periodos:;Total
08221 Sant Just Desvern;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08221 Sant Just Desvern;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;1
08221 Sant Just Desvern;4. Secuestro;enero-junio 2024;0
08221 Sant Just Desvern;5. Delitos contra la libertad sexual;enero-junio 2024;3
08221 Sant Just Desvern;5.1.-Agresión sexual con penetración;enero-junio 2024;1
08221 Sant Just Desvern;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
08221 Sant Just Desvern;6. Robos con violencia e intimidación;enero-junio 2024;9
08221 Sant Just Desvern;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;21
08221 Sant Just Desvern;7.1.-Robos con fuerza en domicilios;enero-junio 2024;15
08221 Sant Just Desvern;8. Hurtos;enero-junio 2024;45
08221 Sant Just Desvern;9. Sustracciones de vehículos;enero-junio 2024;15
08221 Sant Just Desvern;10. Tráfico de drogas;enero-junio 2024;2
08221 Sant Just Desvern;11. Resto de criminalidad convencional;enero-junio 2024;118
08221 Sant Just Desvern;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;118
08221 Sant Just Desvern;12.-Estafas informáticas;enero-junio 2024;109
08221 Sant Just Desvern;13.-Otros ciberdelitos;enero-junio 2024;9
08221 Sant Just Desvern;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;332
08231 Sant Pere de Ribes;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;386
08231 Sant Pere de Ribes;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08231 Sant Pere de Ribes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08231 Sant Pere de Ribes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;5
08231 Sant Pere de Ribes;4. Secuestro;enero-junio 2024;0
08231 Sant Pere de Ribes;5. Delitos contra la libertad sexual;enero-junio 2024;1
08231 Sant Pere de Ribes;5.1.-Agresión sexual con penetración;enero-junio 2024;1
08231 Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;0
08231 Sant Pere de Ribes;6. Robos con violencia e intimidación;enero-junio 2024;8
08231 Sant Pere de Ribes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;36
08231 Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;enero-junio 2024;29
08231 Sant Pere de Ribes;8. Hurtos;enero-junio 2024;94
08231 Sant Pere de Ribes;9. Sustracciones de vehículos;enero-junio 2024;17
08231 Sant Pere de Ribes;10. Tráfico de drogas;enero-junio 2024;2
08231 Sant Pere de Ribes;11. Resto de criminalidad convencional;enero-junio 2024;222
08231 Sant Pere de Ribes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;166
08231 Sant Pere de Ribes;12.-Estafas informáticas;enero-junio 2024;161
08231 Sant Pere de Ribes;13.-Otros ciberdelitos;enero-junio 2024;5
08231 Sant Pere de Ribes;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;552
08238 Sant Quirze del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;243
08238 Sant Quirze del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08238 Sant Quirze del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08238 Sant Quirze del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;4
08238 Sant Quirze del Vallès;4. Secuestro;enero-junio 2024;0
08238 Sant Quirze del Vallès;5. Delitos contra la libertad sexual;enero-junio 2024;1
08238 Sant Quirze del Vallès;5.1.-Agresión sexual con penetración;enero-junio 2024;0
08238 Sant Quirze del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;1
08238 Sant Quirze del Vallès;6. Robos con violencia e intimidación;enero-junio 2024;8
08238 Sant Quirze del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;15
08238 Sant Quirze del Vallès;7.1.-Robos con fuerza en domicilios;enero-junio 2024;7
08238 Sant Quirze del Vallès;8. Hurtos;enero-junio 2024;70
08238 Sant Quirze del Vallès;9. Sustracciones de vehículos;enero-junio 2024;3
08238 Sant Quirze del Vallès;10. Tráfico de drogas;enero-junio 2024;1
08238 Sant Quirze del Vallès;11. Resto de criminalidad convencional;enero-junio 2024;141
08238 Sant Quirze del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;48
08238 Sant Quirze del Vallès;12.-Estafas informáticas;enero-junio 2024;46
08238 Sant Quirze del Vallès;13.-Otros ciberdelitos;enero-junio 2024;2
08238 Sant Quirze del Vallès;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;291
08263 Sant Vicenç dels Horts;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;535
08263 Sant Vicenç dels Horts;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08263 Sant Vicenç dels Horts;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08263 Sant Vicenç dels Horts;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;2
08263 Sant Vicenç dels Horts;4. Secuestro;enero-junio 2024;0
08263 Sant Vicenç dels Horts;5. Delitos contra la libertad sexual;enero-junio 2024;8
08263 Sant Vicenç dels Horts;5.1.-Agresión sexual con penetración;enero-junio 2024;4
08263 Sant Vicenç dels Horts;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;4
08263 Sant Vicenç dels Horts;6. Robos con violencia e intimidación;enero-junio 2024;14
08263 Sant Vicenç dels Horts;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;51
08263 Sant Vicenç dels Horts;7.1.-Robos con fuerza en domicilios;enero-junio 2024;32
08263 Sant Vicenç dels Horts;8. Hurtos;enero-junio 2024;123
08263 Sant Vicenç dels Horts;9. Sustracciones de vehículos;enero-junio 2024;4
08263 Sant Vicenç dels Horts;10. Tráfico de drogas;enero-junio 2024;3
08263 Sant Vicenç dels Horts;11. Resto de criminalidad convencional;enero-junio 2024;330
08263 Sant Vicenç dels Horts;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;127
08263 Sant Vicenç dels Horts;12.-Estafas informáticas;enero-junio 2024;115
08263 Sant Vicenç dels Horts;13.-Otros ciberdelitos;enero-junio 2024;12
08263 Sant Vicenç dels Horts;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;662
08245 Santa Coloma de Gramenet;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;2.256
08245 Santa Coloma de Gramenet;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08245 Santa Coloma de Gramenet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;7
08245 Santa Coloma de Gramenet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;28
08245 Santa Coloma de Gramenet;4. Secuestro;enero-junio 2024;0
08245 Santa Coloma de Gramenet;5. Delitos contra la libertad sexual;enero-junio 2024;22
08245 Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;enero-junio 2024;14
08245 Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
08245 Santa Coloma de Gramenet;6. Robos con violencia e intimidación;enero-junio 2024;195
08245 Santa Coloma de Gramenet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;97
08245 Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;enero-junio 2024;75
08245 Santa Coloma de Gramenet;8. Hurtos;enero-junio 2024;763
08245 Santa Coloma de Gramenet;9. Sustracciones de vehículos;enero-junio 2024;38
08245 Santa Coloma de Gramenet;10. Tráfico de drogas;enero-junio 2024;7
08245 Santa Coloma de Gramenet;11. Resto de criminalidad convencional;enero-junio 2024;1.099
08245 Santa Coloma de Gramenet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;388
08245 Santa Coloma de Gramenet;12.-Estafas informáticas;enero-junio 2024;362
08245 Santa Coloma de Gramenet;13.-Otros ciberdelitos;enero-junio 2024;26
08245 Santa Coloma de Gramenet;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.644
08260 Santa Perpètua de Mogoda;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;570
08260 Santa Perpètua de Mogoda;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08260 Santa Perpètua de Mogoda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08260 Santa Perpètua de Mogoda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;8
08260 Santa Perpètua de Mogoda;4. Secuestro;enero-junio 2024;0
08260 Santa Perpètua de Mogoda;5. Delitos contra la libertad sexual;enero-junio 2024;3
08260 Santa Perpètua de Mogoda;5.1.-Agresión sexual con penetración;enero-junio 2024;1
08260 Santa Perpètua de Mogoda;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
08260 Santa Perpètua de Mogoda;6. Robos con violencia e intimidación;enero-junio 2024;17
08260 Santa Perpètua de Mogoda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;29
08260 Santa Perpètua de Mogoda;7.1.-Robos con fuerza en domicilios;enero-junio 2024;11
08260 Santa Perpètua de Mogoda;8. Hurtos;enero-junio 2024;175
08260 Santa Perpètua de Mogoda;9. Sustracciones de vehículos;enero-junio 2024;8
08260 Santa Perpètua de Mogoda;10. Tráfico de drogas;enero-junio 2024;62
08260 Santa Perpètua de Mogoda;11. Resto de criminalidad convencional;enero-junio 2024;267
08260 Santa Perpètua de Mogoda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;135
08260 Santa Perpètua de Mogoda;12.-Estafas informáticas;enero-junio 2024;131
08260 Santa Perpètua de Mogoda;13.-Otros ciberdelitos;enero-junio 2024;4
08260 Santa Perpètua de Mogoda;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;705
08270 Sitges;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.423
08270 Sitges;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08270 Sitges;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08270 Sitges;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;10
08270 Sitges;4. Secuestro;enero-junio 2024;0
08270 Sitges;5. Delitos contra la libertad sexual;enero-junio 2024;8
08270 Sitges;5.1.-Agresión sexual con penetración;enero-junio 2024;1
08270 Sitges;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;7
08270 Sitges;6. Robos con violencia e intimidación;enero-junio 2024;76
08270 Sitges;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;94
08270 Sitges;7.1.-Robos con fuerza en domicilios;enero-junio 2024;69
08270 Sitges;8. Hurtos;enero-junio 2024;573
08270 Sitges;9. Sustracciones de vehículos;enero-junio 2024;22
08270 Sitges;10. Tráfico de drogas;enero-junio 2024;4
08270 Sitges;11. Resto de criminalidad convencional;enero-junio 2024;635
08270 Sitges;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;165
08270 Sitges;12.-Estafas informáticas;enero-junio 2024;160
08270 Sitges;13.-Otros ciberdelitos;enero-junio 2024;5
08270 Sitges;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.588
08279 Terrassa;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;4.440
08279 Terrassa;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
08279 Terrassa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;5
08279 Terrassa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;54
08279 Terrassa;4. Secuestro;enero-junio 2024;0
08279 Terrassa;5. Delitos contra la libertad sexual;enero-junio 2024;70
08279 Terrassa;5.1.-Agresión sexual con penetración;enero-junio 2024;30
08279 Terrassa;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;40
08279 Terrassa;6. Robos con violencia e intimidación;enero-junio 2024;182
08279 Terrassa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;270
08279 Terrassa;7.1.-Robos con fuerza en domicilios;enero-junio 2024;164
08279 Terrassa;8. Hurtos;enero-junio 2024;1.257
08279 Terrassa;9. Sustracciones de vehículos;enero-junio 2024;110
08279 Terrassa;10. Tráfico de drogas;enero-junio 2024;26
08279 Terrassa;11. Resto de criminalidad convencional;enero-junio 2024;2.465
08279 Terrassa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;1.059
08279 Terrassa;12.-Estafas informáticas;enero-junio 2024;1.022
08279 Terrassa;13.-Otros ciberdelitos;enero-junio 2024;37
08279 Terrassa;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;5.499
08298 Vic;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.011
08298 Vic;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
08298 Vic;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08298 Vic;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;22
08298 Vic;4. Secuestro;enero-junio 2024;0
08298 Vic;5. Delitos contra la libertad sexual;enero-junio 2024;12
08298 Vic;5.1.-Agresión sexual con penetración;enero-junio 2024;2
08298 Vic;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;10
08298 Vic;6. Robos con violencia e intimidación;enero-junio 2024;43
08298 Vic;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;88
08298 Vic;7.1.-Robos con fuerza en domicilios;enero-junio 2024;43
08298 Vic;8. Hurtos;enero-junio 2024;385
08298 Vic;9. Sustracciones de vehículos;enero-junio 2024;16
08298 Vic;10. Tráfico de drogas;enero-junio 2024;4
08298 Vic;11. Resto de criminalidad convencional;enero-junio 2024;440
08298 Vic;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;186
08298 Vic;12.-Estafas informáticas;enero-junio 2024;179
08298 Vic;13.-Otros ciberdelitos;enero-junio 2024;7
08298 Vic;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.197
08301 Viladecans;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.243
08301 Viladecans;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08301 Viladecans;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08301 Viladecans;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;7
08301 Viladecans;4. Secuestro;enero-junio 2024;0
08301 Viladecans;5. Delitos contra la libertad sexual;enero-junio 2024;11
08301 Viladecans;5.1.-Agresión sexual con penetración;enero-junio 2024;4
08301 Viladecans;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;7
08301 Viladecans;6. Robos con violencia e intimidación;enero-junio 2024;30
08301 Viladecans;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;61
08301 Viladecans;7.1.-Robos con fuerza en domicilios;enero-junio 2024;31
08301 Viladecans;8. Hurtos;enero-junio 2024;435
08301 Viladecans;9. Sustracciones de vehículos;enero-junio 2024;41
08301 Viladecans;10. Tráfico de drogas;enero-junio 2024;0
08301 Viladecans;11. Resto de criminalidad convencional;enero-junio 2024;658
08301 Viladecans;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;368
08301 Viladecans;12.-Estafas informáticas;enero-junio 2024;340
08301 Viladecans;13.-Otros ciberdelitos;enero-junio 2024;28
08301 Viladecans;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.611
08305 Vilafranca del Penedès;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.007
08305 Vilafranca del Penedès;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08305 Vilafranca del Penedès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08305 Vilafranca del Penedès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;17
08305 Vilafranca del Penedès;4. Secuestro;enero-junio 2024;0
08305 Vilafranca del Penedès;5. Delitos contra la libertad sexual;enero-junio 2024;14
08305 Vilafranca del Penedès;5.1.-Agresión sexual con penetración;enero-junio 2024;5
08305 Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;9
08305 Vilafranca del Penedès;6. Robos con violencia e intimidación;enero-junio 2024;72
08305 Vilafranca del Penedès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;52
08305 Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;enero-junio 2024;33
08305 Vilafranca del Penedès;8. Hurtos;enero-junio 2024;358
08305 Vilafranca del Penedès;9. Sustracciones de vehículos;enero-junio 2024;22
08305 Vilafranca del Penedès;10. Tráfico de drogas;enero-junio 2024;6
08305 Vilafranca del Penedès;11. Resto de criminalidad convencional;enero-junio 2024;466
08305 Vilafranca del Penedès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;280
08305 Vilafranca del Penedès;12.-Estafas informáticas;enero-junio 2024;266
08305 Vilafranca del Penedès;13.-Otros ciberdelitos;enero-junio 2024;14
08305 Vilafranca del Penedès;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.287
08307 Vilanova i la Geltrú;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.617
08307 Vilanova i la Geltrú;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
08307 Vilanova i la Geltrú;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08307 Vilanova i la Geltrú;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;29
08307 Vilanova i la Geltrú;4. Secuestro;enero-junio 2024;0
08307 Vilanova i la Geltrú;5. Delitos contra la libertad sexual;enero-junio 2024;9
08307 Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;enero-junio 2024;3
08307 Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;6
08307 Vilanova i la Geltrú;6. Robos con violencia e intimidación;enero-junio 2024;68
08307 Vilanova i la Geltrú;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;96
08307 Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;enero-junio 2024;63
08307 Vilanova i la Geltrú;8. Hurtos;enero-junio 2024;584
08307 Vilanova i la Geltrú;9. Sustracciones de vehículos;enero-junio 2024;31
08307 Vilanova i la Geltrú;10. Tráfico de drogas;enero-junio 2024;10
08307 Vilanova i la Geltrú;11. Resto de criminalidad convencional;enero-junio 2024;789
08307 Vilanova i la Geltrú;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;434
08307 Vilanova i la Geltrú;12.-Estafas informáticas;enero-junio 2024;415
08307 Vilanova i la Geltrú;13.-Otros ciberdelitos;enero-junio 2024;19
08307 Vilanova i la Geltrú;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.051
08219 Vilassar de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;214
08219 Vilassar de Mar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08219 Vilassar de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08219 Vilassar de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;2
08219 Vilassar de Mar;4. Secuestro;enero-junio 2024;0
08219 Vilassar de Mar;5. Delitos contra la libertad sexual;enero-junio 2024;2
08219 Vilassar de Mar;5.1.-Agresión sexual con penetración;enero-junio 2024;0
08219 Vilassar de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
08219 Vilassar de Mar;6. Robos con violencia e intimidación;enero-junio 2024;11
08219 Vilassar de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;17
08219 Vilassar de Mar;7.1.-Robos con fuerza en domicilios;enero-junio 2024;12
08219 Vilassar de Mar;8. Hurtos;enero-junio 2024;56
08219 Vilassar de Mar;9. Sustracciones de vehículos;enero-junio 2024;8
08219 Vilassar de Mar;10. Tráfico de drogas;enero-junio 2024;2
08219 Vilassar de Mar;11. Resto de criminalidad convencional;enero-junio 2024;115
08219 Vilassar de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;79
08219 Vilassar de Mar;12.-Estafas informáticas;enero-junio 2024;76
08219 Vilassar de Mar;13.-Otros ciberdelitos;enero-junio 2024;3
08219 Vilassar de Mar;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;293
