Geografía;Tipología penal;Periodos:;Total
12138 Vinaròs;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
12138 Vinaròs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;25
12138 Vinaròs;4. Secuestro;enero-junio 2024;0
12138 Vinaròs;5. Delitos contra la libertad sexual;enero-junio 2024;4
12138 Vinaròs;5.1.-Agresión sexual con penetración;enero-junio 2024;0
12138 Vinaròs;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;4
12138 Vinaròs;6. Robos con violencia e intimidación;enero-junio 2024;9
12138 Vinaròs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;94
12138 Vinaròs;7.1.-Robos con fuerza en domicilios;enero-junio 2024;82
12138 Vinaròs;8. Hurtos;enero-junio 2024;238
12138 Vinaròs;9. Sustracciones de vehículos;enero-junio 2024;6
12138 Vinaròs;10. Tráfico de drogas;enero-junio 2024;4
12138 Vinaròs;11. Resto de criminalidad convencional;enero-junio 2024;527
12138 Vinaròs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;93
12138 Vinaròs;12.-Estafas informáticas;enero-junio 2024;76
12138 Vinaròs;13.-Otros ciberdelitos;enero-junio 2024;17
12138 Vinaròs;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.000
Provincia de VALENCIA/VALÈNCIA;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;63.158
Provincia de VALENCIA/VALÈNCIA;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;27
Provincia de VALENCIA/VALÈNCIA;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;38
Provincia de VALENCIA/VALÈNCIA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;873
Provincia de VALENCIA/VALÈNCIA;4. Secuestro;enero-junio 2024;0
Provincia de VALENCIA/VALÈNCIA;5. Delitos contra la libertad sexual;enero-junio 2024;593
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;enero-junio 2024;123
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;470
Provincia de VALENCIA/VALÈNCIA;6. Robos con violencia e intimidación;enero-junio 2024;1.771
Provincia de VALENCIA/VALÈNCIA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;4.272
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;enero-junio 2024;3.456
Provincia de VALENCIA/VALÈNCIA;8. Hurtos;enero-junio 2024;20.835
Provincia de VALENCIA/VALÈNCIA;9. Sustracciones de vehículos;enero-junio 2024;825
Provincia de VALENCIA/VALÈNCIA;10. Tráfico de drogas;enero-junio 2024;755
Provincia de VALENCIA/VALÈNCIA;11. Resto de criminalidad convencional;enero-junio 2024;33.169
Provincia de VALENCIA/VALÈNCIA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;12.672
Provincia de VALENCIA/VALÈNCIA;12.-Estafas informáticas;enero-junio 2024;11.092
Provincia de VALENCIA/VALÈNCIA;13.-Otros ciberdelitos;enero-junio 2024;1.580
Provincia de VALENCIA/VALÈNCIA;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;75.830
46005 Alaquàs;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;391
46005 Alaquàs;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
46005 Alaquàs;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
46005 Alaquàs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;4
46005 Alaquàs;4. Secuestro;enero-junio 2024;0
46005 Alaquàs;5. Delitos contra la libertad sexual;enero-junio 2024;4
46005 Alaquàs;5.1.-Agresión sexual con penetración;enero-junio 2024;1
46005 Alaquàs;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
46005 Alaquàs;6. Robos con violencia e intimidación;enero-junio 2024;14
46005 Alaquàs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;21
46005 Alaquàs;7.1.-Robos con fuerza en domicilios;enero-junio 2024;18
46005 Alaquàs;8. Hurtos;enero-junio 2024;94
46005 Alaquàs;9. Sustracciones de vehículos;enero-junio 2024;6
46005 Alaquàs;10. Tráfico de drogas;enero-junio 2024;10
46005 Alaquàs;11. Resto de criminalidad convencional;enero-junio 2024;237
46005 Alaquàs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;96
46005 Alaquàs;12.-Estafas informáticas;enero-junio 2024;87
46005 Alaquàs;13.-Otros ciberdelitos;enero-junio 2024;9
46005 Alaquàs;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;487
46013 Alboraia/Alboraya;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;701
46013 Alboraia/Alboraya;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46013 Alboraia/Alboraya;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
46013 Alboraia/Alboraya;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;2
46013 Alboraia/Alboraya;4. Secuestro;enero-junio 2024;0
46013 Alboraia/Alboraya;5. Delitos contra la libertad sexual;enero-junio 2024;2
46013 Alboraia/Alboraya;5.1.-Agresión sexual con penetración;enero-junio 2024;1
46013 Alboraia/Alboraya;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;1
46013 Alboraia/Alboraya;6. Robos con violencia e intimidación;enero-junio 2024;10
46013 Alboraia/Alboraya;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;56
46013 Alboraia/Alboraya;7.1.-Robos con fuerza en domicilios;enero-junio 2024;45
46013 Alboraia/Alboraya;8. Hurtos;enero-junio 2024;245
46013 Alboraia/Alboraya;9. Sustracciones de vehículos;enero-junio 2024;6
46013 Alboraia/Alboraya;10. Tráfico de drogas;enero-junio 2024;3
46013 Alboraia/Alboraya;11. Resto de criminalidad convencional;enero-junio 2024;377
46013 Alboraia/Alboraya;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;134
46013 Alboraia/Alboraya;12.-Estafas informáticas;enero-junio 2024;115
46013 Alboraia/Alboraya;13.-Otros ciberdelitos;enero-junio 2024;19
46013 Alboraia/Alboraya;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;835
46021 Aldaia;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.059
46021 Aldaia;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46021 Aldaia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
46021 Aldaia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;11
46021 Aldaia;4. Secuestro;enero-junio 2024;0
46021 Aldaia;5. Delitos contra la libertad sexual;enero-junio 2024;3
46021 Aldaia;5.1.-Agresión sexual con penetración;enero-junio 2024;0
46021 Aldaia;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
46021 Aldaia;6. Robos con violencia e intimidación;enero-junio 2024;12
46021 Aldaia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;26
46021 Aldaia;7.1.-Robos con fuerza en domicilios;enero-junio 2024;18
46021 Aldaia;8. Hurtos;enero-junio 2024;620
46021 Aldaia;9. Sustracciones de vehículos;enero-junio 2024;24
46021 Aldaia;10. Tráfico de drogas;enero-junio 2024;1
46021 Aldaia;11. Resto de criminalidad convencional;enero-junio 2024;361
46021 Aldaia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;150
46021 Aldaia;12.-Estafas informáticas;enero-junio 2024;138
46021 Aldaia;13.-Otros ciberdelitos;enero-junio 2024;12
46021 Aldaia;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.209
46022 Alfafar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;750
46022 Alfafar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
46022 Alfafar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
46022 Alfafar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;8
46022 Alfafar;4. Secuestro;enero-junio 2024;0
46022 Alfafar;5. Delitos contra la libertad sexual;enero-junio 2024;2
46022 Alfafar;5.1.-Agresión sexual con penetración;enero-junio 2024;0
46022 Alfafar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
46022 Alfafar;6. Robos con violencia e intimidación;enero-junio 2024;17
46022 Alfafar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;20
46022 Alfafar;7.1.-Robos con fuerza en domicilios;enero-junio 2024;13
46022 Alfafar;8. Hurtos;enero-junio 2024;256
46022 Alfafar;9. Sustracciones de vehículos;enero-junio 2024;5
46022 Alfafar;10. Tráfico de drogas;enero-junio 2024;1
46022 Alfafar;11. Resto de criminalidad convencional;enero-junio 2024;440
46022 Alfafar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;154
46022 Alfafar;12.-Estafas informáticas;enero-junio 2024;130
46022 Alfafar;13.-Otros ciberdelitos;enero-junio 2024;24
46022 Alfafar;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;904
46029 Algemesí;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;565
46029 Algemesí;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
46029 Algemesí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
46029 Algemesí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;9
46029 Algemesí;4. Secuestro;enero-junio 2024;0
46029 Algemesí;5. Delitos contra la libertad sexual;enero-junio 2024;6
46029 Algemesí;5.1.-Agresión sexual con penetración;enero-junio 2024;3
46029 Algemesí;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
46029 Algemesí;6. Robos con violencia e intimidación;enero-junio 2024;10
46029 Algemesí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;43
46029 Algemesí;7.1.-Robos con fuerza en domicilios;enero-junio 2024;31
46029 Algemesí;8. Hurtos;enero-junio 2024;119
46029 Algemesí;9. Sustracciones de vehículos;enero-junio 2024;3
46029 Algemesí;10. Tráfico de drogas;enero-junio 2024;2
46029 Algemesí;11. Resto de criminalidad convencional;enero-junio 2024;371
46029 Algemesí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;111
46029 Algemesí;12.-Estafas informáticas;enero-junio 2024;100
46029 Algemesí;13.-Otros ciberdelitos;enero-junio 2024;11
46029 Algemesí;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;676
46017 Alzira;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.215
46017 Alzira;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;2
46017 Alzira;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
46017 Alzira;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;21
46017 Alzira;4. Secuestro;enero-junio 2024;0
46017 Alzira;5. Delitos contra la libertad sexual;enero-junio 2024;12
46017 Alzira;5.1.-Agresión sexual con penetración;enero-junio 2024;0
46017 Alzira;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;12
46017 Alzira;6. Robos con violencia e intimidación;enero-junio 2024;26
46017 Alzira;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;184
46017 Alzira;7.1.-Robos con fuerza en domicilios;enero-junio 2024;169
46017 Alzira;8. Hurtos;enero-junio 2024;291
46017 Alzira;9. Sustracciones de vehículos;enero-junio 2024;8
46017 Alzira;10. Tráfico de drogas;enero-junio 2024;9
46017 Alzira;11. Resto de criminalidad convencional;enero-junio 2024;661
46017 Alzira;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;199
46017 Alzira;12.-Estafas informáticas;enero-junio 2024;179
46017 Alzira;13.-Otros ciberdelitos;enero-junio 2024;20
46017 Alzira;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.414
46070 Bétera;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;365
46070 Bétera;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46070 Bétera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
46070 Bétera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;7
46070 Bétera;4. Secuestro;enero-junio 2024;0
46070 Bétera;5. Delitos contra la libertad sexual;enero-junio 2024;6
46070 Bétera;5.1.-Agresión sexual con penetración;enero-junio 2024;1
46070 Bétera;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;5
46070 Bétera;6. Robos con violencia e intimidación;enero-junio 2024;10
46070 Bétera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;54
46070 Bétera;7.1.-Robos con fuerza en domicilios;enero-junio 2024;51
46070 Bétera;8. Hurtos;enero-junio 2024;62
46070 Bétera;9. Sustracciones de vehículos;enero-junio 2024;10
46070 Bétera;10. Tráfico de drogas;enero-junio 2024;1
46070 Bétera;11. Resto de criminalidad convencional;enero-junio 2024;215
46070 Bétera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;154
46070 Bétera;12.-Estafas informáticas;enero-junio 2024;128
46070 Bétera;13.-Otros ciberdelitos;enero-junio 2024;26
46070 Bétera;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;519
46078 Burjassot;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;661
46078 Burjassot;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46078 Burjassot;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
46078 Burjassot;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;5
46078 Burjassot;4. Secuestro;enero-junio 2024;0
46078 Burjassot;5. Delitos contra la libertad sexual;enero-junio 2024;9
46078 Burjassot;5.1.-Agresión sexual con penetración;enero-junio 2024;1
46078 Burjassot;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
46078 Burjassot;6. Robos con violencia e intimidación;enero-junio 2024;25
46078 Burjassot;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;54
46078 Burjassot;7.1.-Robos con fuerza en domicilios;enero-junio 2024;34
46078 Burjassot;8. Hurtos;enero-junio 2024;183
46078 Burjassot;9. Sustracciones de vehículos;enero-junio 2024;7
46078 Burjassot;10. Tráfico de drogas;enero-junio 2024;9
46078 Burjassot;11. Resto de criminalidad convencional;enero-junio 2024;368
46078 Burjassot;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;137
46078 Burjassot;12.-Estafas informáticas;enero-junio 2024;118
46078 Burjassot;13.-Otros ciberdelitos;enero-junio 2024;19
46078 Burjassot;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;798
46083 Carcaixent;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;435
46083 Carcaixent;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46083 Carcaixent;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
46083 Carcaixent;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;14
46083 Carcaixent;4. Secuestro;enero-junio 2024;0
46083 Carcaixent;5. Delitos contra la libertad sexual;enero-junio 2024;4
46083 Carcaixent;5.1.-Agresión sexual con penetración;enero-junio 2024;1
46083 Carcaixent;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
46083 Carcaixent;6. Robos con violencia e intimidación;enero-junio 2024;9
46083 Carcaixent;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;40
46083 Carcaixent;7.1.-Robos con fuerza en domicilios;enero-junio 2024;36
46083 Carcaixent;8. Hurtos;enero-junio 2024;136
46083 Carcaixent;9. Sustracciones de vehículos;enero-junio 2024;0
46083 Carcaixent;10. Tráfico de drogas;enero-junio 2024;0
46083 Carcaixent;11. Resto de criminalidad convencional;enero-junio 2024;232
46083 Carcaixent;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;124
46083 Carcaixent;12.-Estafas informáticas;enero-junio 2024;102
46083 Carcaixent;13.-Otros ciberdelitos;enero-junio 2024;22
46083 Carcaixent;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;559
46094 Catarroja;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;477
46094 Catarroja;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
46094 Catarroja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
46094 Catarroja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;5
46094 Catarroja;4. Secuestro;enero-junio 2024;0
46094 Catarroja;5. Delitos contra la libertad sexual;enero-junio 2024;9
46094 Catarroja;5.1.-Agresión sexual con penetración;enero-junio 2024;1
46094 Catarroja;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
46094 Catarroja;6. Robos con violencia e intimidación;enero-junio 2024;17
46094 Catarroja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;35
46094 Catarroja;7.1.-Robos con fuerza en domicilios;enero-junio 2024;27
46094 Catarroja;8. Hurtos;enero-junio 2024;106
46094 Catarroja;9. Sustracciones de vehículos;enero-junio 2024;10
46094 Catarroja;10. Tráfico de drogas;enero-junio 2024;1
46094 Catarroja;11. Resto de criminalidad convencional;enero-junio 2024;293
46094 Catarroja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;145
46094 Catarroja;12.-Estafas informáticas;enero-junio 2024;123
46094 Catarroja;13.-Otros ciberdelitos;enero-junio 2024;22
46094 Catarroja;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;622
46105 Cullera;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;753
46105 Cullera;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
46105 Cullera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
46105 Cullera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;10
46105 Cullera;4. Secuestro;enero-junio 2024;0
46105 Cullera;5. Delitos contra la libertad sexual;enero-junio 2024;8
46105 Cullera;5.1.-Agresión sexual con penetración;enero-junio 2024;0
46105 Cullera;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
46105 Cullera;6. Robos con violencia e intimidación;enero-junio 2024;6
46105 Cullera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;46
46105 Cullera;7.1.-Robos con fuerza en domicilios;enero-junio 2024;32
46105 Cullera;8. Hurtos;enero-junio 2024;214
46105 Cullera;9. Sustracciones de vehículos;enero-junio 2024;13
46105 Cullera;10. Tráfico de drogas;enero-junio 2024;3
46105 Cullera;11. Resto de criminalidad convencional;enero-junio 2024;452
46105 Cullera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;125
46105 Cullera;12.-Estafas informáticas;enero-junio 2024;108
46105 Cullera;13.-Otros ciberdelitos;enero-junio 2024;17
46105 Cullera;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;878
46131 Gandia;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.932
46131 Gandia;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
46131 Gandia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;2
46131 Gandia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;26
46131 Gandia;4. Secuestro;enero-junio 2024;0
46131 Gandia;5. Delitos contra la libertad sexual;enero-junio 2024;24
46131 Gandia;5.1.-Agresión sexual con penetración;enero-junio 2024;5
46131 Gandia;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;19
46131 Gandia;6. Robos con violencia e intimidación;enero-junio 2024;33
46131 Gandia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;128
46131 Gandia;7.1.-Robos con fuerza en domicilios;enero-junio 2024;89
46131 Gandia;8. Hurtos;enero-junio 2024;541
46131 Gandia;9. Sustracciones de vehículos;enero-junio 2024;33
46131 Gandia;10. Tráfico de drogas;enero-junio 2024;34
46131 Gandia;11. Resto de criminalidad convencional;enero-junio 2024;1.110
46131 Gandia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;409
46131 Gandia;12.-Estafas informáticas;enero-junio 2024;384
46131 Gandia;13.-Otros ciberdelitos;enero-junio 2024;25
46131 Gandia;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.341
46147 Llíria;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;650
46147 Llíria;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46147 Llíria;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
46147 Llíria;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;14
46147 Llíria;4. Secuestro;enero-junio 2024;0
46147 Llíria;5. Delitos contra la libertad sexual;enero-junio 2024;6
46147 Llíria;5.1.-Agresión sexual con penetración;enero-junio 2024;1
46147 Llíria;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;5
46147 Llíria;6. Robos con violencia e intimidación;enero-junio 2024;11
46147 Llíria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;101
46147 Llíria;7.1.-Robos con fuerza en domicilios;enero-junio 2024;95
46147 Llíria;8. Hurtos;enero-junio 2024;123
46147 Llíria;9. Sustracciones de vehículos;enero-junio 2024;1
46147 Llíria;10. Tráfico de drogas;enero-junio 2024;3
46147 Llíria;11. Resto de criminalidad convencional;enero-junio 2024;390
46147 Llíria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;117
46147 Llíria;12.-Estafas informáticas;enero-junio 2024;91
46147 Llíria;13.-Otros ciberdelitos;enero-junio 2024;26
46147 Llíria;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;767
46159 Manises;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;561
46159 Manises;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46159 Manises;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
46159 Manises;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;5
46159 Manises;4. Secuestro;enero-junio 2024;0
46159 Manises;5. Delitos contra la libertad sexual;enero-junio 2024;10
46159 Manises;5.1.-Agresión sexual con penetración;enero-junio 2024;1
46159 Manises;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;9
46159 Manises;6. Robos con violencia e intimidación;enero-junio 2024;7
46159 Manises;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;24
46159 Manises;7.1.-Robos con fuerza en domicilios;enero-junio 2024;16
46159 Manises;8. Hurtos;enero-junio 2024;171
46159 Manises;9. Sustracciones de vehículos;enero-junio 2024;49
46159 Manises;10. Tráfico de drogas;enero-junio 2024;33
46159 Manises;11. Resto de criminalidad convencional;enero-junio 2024;261
46159 Manises;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;100
46159 Manises;12.-Estafas informáticas;enero-junio 2024;86
46159 Manises;13.-Otros ciberdelitos;enero-junio 2024;14
46159 Manises;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;661
46169 Mislata;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;692
46169 Mislata;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46169 Mislata;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
46169 Mislata;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;6
46169 Mislata;4. Secuestro;enero-junio 2024;0
46169 Mislata;5. Delitos contra la libertad sexual;enero-junio 2024;13
46169 Mislata;5.1.-Agresión sexual con penetración;enero-junio 2024;2
46169 Mislata;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;11
46169 Mislata;6. Robos con violencia e intimidación;enero-junio 2024;14
46169 Mislata;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;44
46169 Mislata;7.1.-Robos con fuerza en domicilios;enero-junio 2024;35
46169 Mislata;8. Hurtos;enero-junio 2024;193
46169 Mislata;9. Sustracciones de vehículos;enero-junio 2024;13
46169 Mislata;10. Tráfico de drogas;enero-junio 2024;1
46169 Mislata;11. Resto de criminalidad convencional;enero-junio 2024;407
46169 Mislata;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;214
46169 Mislata;12.-Estafas informáticas;enero-junio 2024;200
46169 Mislata;13.-Otros ciberdelitos;enero-junio 2024;14
46169 Mislata;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;906
46171 Moncada;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;353
46171 Moncada;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46171 Moncada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
46171 Moncada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;2
46171 Moncada;4. Secuestro;enero-junio 2024;0
46171 Moncada;5. Delitos contra la libertad sexual;enero-junio 2024;2
46171 Moncada;5.1.-Agresión sexual con penetración;enero-junio 2024;0
46171 Moncada;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
46171 Moncada;6. Robos con violencia e intimidación;enero-junio 2024;5
46171 Moncada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;40
46171 Moncada;7.1.-Robos con fuerza en domicilios;enero-junio 2024;34
46171 Moncada;8. Hurtos;enero-junio 2024;80
46171 Moncada;9. Sustracciones de vehículos;enero-junio 2024;4
46171 Moncada;10. Tráfico de drogas;enero-junio 2024;0
46171 Moncada;11. Resto de criminalidad convencional;enero-junio 2024;220
46171 Moncada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;104
46171 Moncada;12.-Estafas informáticas;enero-junio 2024;87
46171 Moncada;13.-Otros ciberdelitos;enero-junio 2024;17
46171 Moncada;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;457
46181 Oliva;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;598
46181 Oliva;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
46181 Oliva;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
46181 Oliva;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;10
46181 Oliva;4. Secuestro;enero-junio 2024;0
46181 Oliva;5. Delitos contra la libertad sexual;enero-junio 2024;5
46181 Oliva;5.1.-Agresión sexual con penetración;enero-junio 2024;0
46181 Oliva;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;5
46181 Oliva;6. Robos con violencia e intimidación;enero-junio 2024;8
46181 Oliva;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;70
46181 Oliva;7.1.-Robos con fuerza en domicilios;enero-junio 2024;63
46181 Oliva;8. Hurtos;enero-junio 2024;149
46181 Oliva;9. Sustracciones de vehículos;enero-junio 2024;11
46181 Oliva;10. Tráfico de drogas;enero-junio 2024;4
46181 Oliva;11. Resto de criminalidad convencional;enero-junio 2024;341
